"","DATE","State","Census_year","Estimated_Population.x","election_year","Year","added_electors","FullName","Resident.Population","Percent.Change.in.Resident.Population","Resident.Population.Density","Resident.Population.Density.Rank","Number.of.Representatives","Change.in.Number.of.Representatives","Average.Apportionment.Population.Per.Representative","Electors","census_pop_numeric","electoral_power","pop_difference","pop_deviation","Date_year","Electoral.Vote.of.each.State","Republican","Democratic","Winner","total_pop.x","total_electors","pop_percent","elector_percent","Estimated_Population.y","total_pop.y","estimate_electors"
"4708","2002-01-01","IN",2000,6155967,FALSE,NA,NA,"Indiana","6,080,485",9.7,"169.7",18,9,-1,"676,754",11,6080485,55.9633363636364,75482,0.0124138123850318,2002,NA,NA,NA,NA,287625193,538,0.0214027392238899,0.0204460966542751,6155967,287625193,11
"4709","2002-01-01","KS",2000,2713535,FALSE,NA,NA,"Kansas","2,688,418",8.5,"32.9",42,4,0,"673,456",6,2688418,45.2255833333333,25117,0.00934266918314042,2002,NA,NA,NA,NA,287625193,538,0.00943427441698405,0.0111524163568773,2713535,287625193,6
"4710","2002-01-01","KY",2000,4089875,FALSE,NA,NA,"Kentucky","4,041,769",9.7,"102.4",25,6,0,"674,905",8,4041769,51.1234375,48106,0.0119022141047645,2002,NA,NA,NA,NA,287625193,538,0.0142194602543039,0.0148698884758364,4089875,287625193,8
"4711","2002-01-01","LA",2000,4497267,FALSE,NA,NA,"Louisiana","4,468,976",5.9,"103.4",24,7,0,"640,039",9,4468976,49.9696333333333,28291,0.0063305329901078,2002,NA,NA,NA,NA,287625193,538,0.015635859130045,0.016728624535316,4497267,287625193,9
"4712","2002-01-01","MA",2000,6417206,FALSE,NA,NA,"Massachusetts","6,349,097",5.5,"814",5,10,0,"635,557",12,6349097,53.4767166666667,68109,0.0107273522518242,2002,NA,NA,NA,NA,287625193,538,0.0223110011090023,0.0223048327137546,6417206,287625193,12
"4713","2002-01-01","MD",2000,5440389,FALSE,NA,NA,"Maryland","5,296,486",10.8,"545.6",7,8,0,"663,486",10,5296486,54.40389,143903,0.0271695233405696,2002,NA,NA,NA,NA,287625193,538,0.018914855626016,0.0185873605947955,5440389,287625193,10
"4714","2002-01-01","ME",2000,1295960,FALSE,NA,NA,"Maine","1,274,923",3.8,"41.3",40,2,0,"638,866",4,1274923,32.399,21037,0.0165006043502235,2002,NA,NA,NA,NA,287625193,538,0.0045057249209738,0.00743494423791822,1295960,287625193,4
"4715","2002-01-01","MI",2000,10015710,FALSE,NA,NA,"Michigan","9,938,444",6.9,"175.8",17,15,-1,"663,722",17,9938444,58.9159411764706,77266,0.00777445644408722,2002,NA,NA,NA,NA,287625193,538,0.0348220887591025,0.0315985130111524,10015710,287625193,17
"4716","2002-01-01","MN",2000,5018935,FALSE,NA,NA,"Minnesota","4,919,479",12.4,"61.8",33,8,0,"615,709",10,4919479,50.18935,99456,0.0202167749877579,2002,NA,NA,NA,NA,287625193,538,0.0174495667352755,0.0185873605947955,5018935,287625193,10
"4717","2002-01-01","MO",2000,5674825,FALSE,NA,NA,"Missouri","5,595,211",9.3,"81.4",29,9,0,"622,918",11,5595211,51.5893181818182,79614,0.0142289540108496,2002,NA,NA,NA,NA,287625193,538,0.019729930263793,0.0204460966542751,5674825,287625193,11
"4718","2002-01-01","MS",2000,2858681,FALSE,NA,NA,"Mississippi","2,844,658",10.5,"60.6",34,4,-1,"713,232",6,2844658,47.6446833333333,14023,0.00492959083306324,2002,NA,NA,NA,NA,287625193,538,0.00993891032347782,0.0111524163568773,2858681,287625193,6
"4719","2002-01-01","MT",2000,911667,FALSE,NA,NA,"Montana","902,195",12.9,"6.2",50,1,0,"905,316",3,902195,30.3889,9472,0.0104988389428006,2002,NA,NA,NA,NA,287625193,538,0.00316963542202647,0.00557620817843866,911667,287625193,3
"4720","2002-01-01","NC",2000,8326201,FALSE,NA,NA,"North Carolina","8,049,313",21.4,"165.6",19,13,1,"620,590",15,8049313,55.5080066666667,276887.999999999,0.0343989605075612,2002,NA,NA,NA,NA,287625193,538,0.0289480935698147,0.0278810408921933,8326201,287625193,15
"4721","2002-01-01","ND",2000,638168,FALSE,NA,NA,"North Dakota","642,200",0.5,"9.3",49,1,0,"643,756",3,642200,21.2722666666667,-4032,-0.00627841793833697,2002,NA,NA,NA,NA,287625193,538,0.00221874861984013,0.00557620817843866,638168,287625193,3
"4722","2002-01-01","NE",2000,1728292,FALSE,NA,NA,"Nebraska","1,711,263",8.4,"22.3",44,3,0,"571,790",5,1711263,34.56584,17029,0.00995112966271111,2002,NA,NA,NA,NA,287625193,538,0.00600883386456346,0.00929368029739777,1728292,287625193,5
"4723","2002-01-01","NH",2000,1269089,FALSE,NA,NA,"New Hampshire","1,235,786",11.4,"138",22,2,0,"619,208",4,1235786,31.727225,33303,0.0269488406568775,2002,NA,NA,NA,NA,287625193,538,0.0044123012548487,0.00743494423791822,1269089,287625193,4
"4724","2002-01-01","NJ",2000,8552643,FALSE,NA,NA,"New Jersey","8,414,350",8.9,"1,144.20",2,13,0,"648,027",15,8414350,57.01762,138293,0.0164353752815131,2002,NA,NA,NA,NA,287625193,538,0.0297353750928209,0.0278810408921933,8552643,287625193,15
"4725","2002-01-01","NM",2000,1855309,FALSE,NA,NA,"New Mexico","1,819,046",20.1,"15",47,3,0,"607,940",5,1819046,37.10618,36263,0.0199351748114121,2002,NA,NA,NA,NA,287625193,538,0.00645043982638892,0.00929368029739777,1855309,287625193,5
"4726","2002-01-01","NV",2000,2173791,FALSE,NA,NA,"Nevada","1,998,257",66.3,"18.2",45,3,1,"667,344",5,1998257,43.47582,175534,0.0878435556587566,2002,NA,NA,NA,NA,287625193,538,0.00755772113467126,0.00929368029739777,2173791,287625193,5
"4727","2002-01-01","NY",2000,19137800,FALSE,NA,NA,"New York","18,976,457",5.5,"402.7",8,29,-2,"655,344",31,18976457,61.7348387096774,161343,0.00850227205215389,2002,NA,NA,NA,NA,287625193,538,0.0665372869476006,0.0576208178438662,19137800,287625193,31
"4728","2002-01-01","OH",2000,11407889,FALSE,NA,NA,"Ohio","11,353,140",4.7,"277.8",11,18,-1,"631,919",20,11353140,57.039445,54749,0.00482236632332553,2002,NA,NA,NA,NA,287625193,538,0.0396623427906748,0.0371747211895911,11407889,287625193,19
"4729","2002-01-01","OK",2000,3489080,FALSE,NA,NA,"Oklahoma","3,450,654",9.7,"50.3",37,5,-1,"691,764",7,3450654,49.844,38426,0.0111358600427629,2002,NA,NA,NA,NA,287625193,538,0.0121306480966012,0.0130111524163569,3489080,287625193,7
"4730","2002-01-01","OR",2000,3513424,FALSE,NA,NA,"Oregon","3,421,399",20.4,"35.6",41,5,0,"685,709",7,3421399,50.1917714285714,92025,0.026896892177732,2002,NA,NA,NA,NA,287625193,538,0.0122152860232935,0.0130111524163569,3513424,287625193,7
"4731","2002-01-01","PA",2000,12331031,FALSE,NA,NA,"Pennsylvania","12,281,054",3.4,"274.5",12,19,-2,"647,404",21,12281054,58.7191952380952,49977,0.00406943899114848,2002,NA,NA,NA,NA,287625193,538,0.0428718738834536,0.0390334572490706,12331031,287625193,21
"4732","2002-01-01","RI",2000,1065995,FALSE,NA,NA,"Rhode Island","1,048,319",4.5,"1,014.00",4,2,0,"524,831",4,1048319,26.649875,17676,0.01686127982036,2002,NA,NA,NA,NA,287625193,538,0.00370619481861591,0.00743494423791822,1065995,287625193,4
"4733","2002-01-01","SC",2000,4107795,FALSE,NA,NA,"South Carolina","4,012,012",15.1,"133.5",23,6,0,"670,844",8,4012012,51.3474375,95783,0.0238740562092038,2002,NA,NA,NA,NA,287625193,538,0.0142817635588688,0.0148698884758364,4107795,287625193,8
"4734","2002-01-01","SD",2000,760020,FALSE,NA,NA,"South Dakota","754,844",8.5,"10",48,1,0,"756,874",3,754844,25.334,5176,0.00685704595916507,2002,NA,NA,NA,NA,287625193,538,0.00264239718389342,0.00557620817843866,760020,287625193,3
"4735","2002-01-01","TN",2000,5795918,FALSE,NA,NA,"Tennessee","5,689,283",16.7,"138",21,9,0,"633,337",11,5689283,52.6901636363636,106635,0.0187431351191354,2002,NA,NA,NA,NA,287625193,538,0.0201509399769442,0.0204460966542751,5795918,287625193,11
"4736","2002-01-01","TX",2000,21690325,FALSE,NA,NA,"Texas","20,851,820",22.8,"79.8",30,32,2,"653,250",34,20851820,63.7950735294118,838505,0.0402125569854334,2002,NA,NA,NA,NA,287625193,538,0.0754117703451658,0.0631970260223048,21690325,287625193,35
"4737","2002-01-01","UT",2000,2324815,FALSE,NA,NA,"Utah","2,233,169",29.6,"27.2",43,3,0,"745,571",5,2233169,46.4963,91646,0.0410385420897388,2002,NA,NA,NA,NA,287625193,538,0.00808279335948155,0.00929368029739777,2324815,287625193,6
"4738","2002-01-01","VA",2000,7286873,FALSE,NA,NA,"Virginia","7,078,515",14.4,"179.2",16,11,0,"645,518",13,7078515,56.0528692307692,208358,0.0294352699683479,2002,NA,NA,NA,NA,287625193,538,0.0253346131609549,0.0241635687732342,7286873,287625193,13
"4739","2002-01-01","VT",2000,615442,FALSE,NA,NA,"Vermont","608,827",8.2,"66.1",32,1,0,"609,890",3,608827,20.5147333333333,6615,0.0108651554546694,2002,NA,NA,NA,NA,287625193,538,0.00213973606964255,0.00557620817843866,615442,287625193,3
"4740","2002-01-01","WA",2000,6052349,FALSE,NA,NA,"Washington","5,894,121",21.1,"88.7",27,9,0,"656,520",11,5894121,55.0213545454545,158228,0.0268450545891406,2002,NA,NA,NA,NA,287625193,538,0.0210424856629301,0.0204460966542751,6052349,287625193,11
"4741","2002-01-01","WI",2000,5445162,FALSE,NA,NA,"Wisconsin","5,363,675",9.6,"99",26,8,-1,"671,401",10,5363675,54.45162,81487,0.0151923820887731,2002,NA,NA,NA,NA,287625193,538,0.0189314501390009,0.0185873605947955,5445162,287625193,10
"4742","2002-01-01","WV",2000,1805414,FALSE,NA,NA,"West Virginia","1,808,344",0.8,"75.2",31,3,0,"604,359",5,1808344,36.10828,-2930,-0.0016202669403609,2002,NA,NA,NA,NA,287625193,538,0.0062769675394881,0.00929368029739777,1805414,287625193,5
"4743","2002-01-01","WY",2000,500017,FALSE,NA,NA,"Wyoming","493,782",8.9,"5.1",51,1,0,"495,304",3,493782,16.6672333333333,6235,0.0126270297418699,2002,NA,NA,NA,NA,287625193,538,0.00173843255795747,0.00557620817843866,500017,287625193,3
"4744","2003-01-01","AK",2000,648414,FALSE,NA,NA,"Alaska","626,932",14,"1.1",52,1,0,"628,933",3,626932,21.6138,21482,0.0342652791690327,2003,NA,NA,NA,NA,290107933,538,0.0022350784871505,0.00557620817843866,648414,290107933,3
"4745","2003-01-01","AL",2000,4503491,FALSE,NA,NA,"Alabama","4,447,100",10.1,"87.8",28,7,0,"637,304",9,4447100,50.0387888888889,56391,0.012680398461919,2003,NA,NA,NA,NA,290107933,538,0.0155235017306473,0.016728624535316,4503491,290107933,9
"4746","2003-01-01","AR",2000,2724816,FALSE,NA,NA,"Arkansas","2,673,400",13.7,"51.4",36,4,0,"669,933",6,2673400,45.4136,51416,0.0192324380938131,2003,NA,NA,NA,NA,290107933,538,0.00939242154401893,0.0111524163568773,2724816,290107933,6
"4747","2003-01-01","AZ",2000,5510364,FALSE,NA,NA,"Arizona","5,130,632",40,"45.2",38,8,2,"642,585",10,5130632,55.10364,379732,0.0740127142231211,2003,NA,NA,NA,NA,290107933,538,0.0189941858639212,0.0185873605947955,5510364,290107933,10
"4748","2003-01-01","CA",2000,35253159,FALSE,NA,NA,"California","33,871,648",13.8,"217.4",14,53,1,"640,204",55,33871648,64.0966527272727,1381511,0.0407866484677687,2003,NA,NA,NA,NA,290107933,538,0.121517390563739,0.102230483271375,35253159,290107933,55
"4749","2003-01-01","CO",2000,4528732,FALSE,NA,NA,"Colorado","4,301,261",30.6,"41.5",39,7,1,"615,983",9,4301261,50.3192444444444,227471,0.0528847238054143,2003,NA,NA,NA,NA,290107933,538,0.0156105072797165,0.016728624535316,4528732,290107933,9
"4750","2003-01-01","CT",2000,3484336,FALSE,NA,NA,"Connecticut","3,405,565",3.6,"703.3",6,5,-1,"681,907",7,3405565,49.7762285714286,78771,0.0231300826735065,2003,NA,NA,NA,NA,290107933,538,0.0120104816299525,0.0130111524163569,3484336,290107933,7
"4751","2003-01-01","DC",2000,568502,FALSE,NA,NA,"District of Columbia","572,059",-5.7,"9,370.60",1,NA,NA,"",3,572059,18.9500666666667,-3557,-0.00621789011273313,2003,NA,NA,NA,NA,290107933,538,0.00195962238647228,0.00557620817843866,568502,290107933,3
"4752","2003-01-01","DE",2000,818003,FALSE,NA,NA,"Delaware","783,600",17.6,"402.1",9,1,0,"785,068",3,783600,27.2667666666667,34403,0.0439037774374681,2003,NA,NA,NA,NA,290107933,538,0.00281965057467077,0.00557620817843866,818003,290107933,3
"4753","2003-01-01","FL",2000,17004085,FALSE,NA,NA,"Florida","15,982,378",23.5,"298",10,25,2,"641,156",27,15982378,62.9780925925926,1021707,0.0639270952044808,2003,NA,NA,NA,NA,290107933,538,0.0586129611285052,0.050185873605948,17004085,290107933,28
"4754","2003-01-01","GA",2000,8622793,FALSE,NA,NA,"Georgia","8,186,453",26.4,"142.3",20,13,2,"631,306",15,8186453,57.4852866666667,436340,0.0533002510366822,2003,NA,NA,NA,NA,290107933,538,0.029722706686549,0.0278810408921933,8622793,290107933,15
"4755","2003-01-01","HI",2000,1251154,FALSE,NA,NA,"Hawaii","1,211,537",9.3,"188.6",15,2,0,"608,321",4,1211537,31.27885,39617,0.0326997854791063,2003,NA,NA,NA,NA,290107933,538,0.00431271901826966,0.00743494423791822,1251154,290107933,4
"4756","2003-01-01","IA",2000,2941999,FALSE,NA,NA,"Iowa","2,926,324",5.4,"52.4",35,5,0,"586,385",7,2926324,42.0285571428571,15675,0.00535654971903316,2003,NA,NA,NA,NA,290107933,538,0.0101410498140359,0.0130111524163569,2941999,290107933,6
"4757","2003-01-01","ID",2000,1363380,FALSE,NA,NA,"Idaho","1,293,953",28.5,"15.7",46,2,0,"648,637",4,1293953,34.0845,69427,0.0536549627382138,2003,NA,NA,NA,NA,290107933,538,0.00469956124915757,0.00743494423791822,1363380,290107933,4
"4758","2003-01-01","IL",2000,12556006,FALSE,NA,NA,"Illinois","12,419,293",8.6,"223.7",13,19,-1,"654,686",21,12419293,59.7905047619048,136713,0.0110081145520925,2003,NA,NA,NA,NA,290107933,538,0.0432804641712435,0.0390334572490706,12556006,290107933,21
"4759","2003-01-01","IN",2000,6196638,FALSE,NA,NA,"Indiana","6,080,485",9.7,"169.7",18,9,-1,"676,754",11,6080485,56.3330727272727,116153,0.0191025880336848,2003,NA,NA,NA,NA,290107933,538,0.0213597675041861,0.0204460966542751,6196638,290107933,11
"4760","2003-01-01","KS",2000,2723004,FALSE,NA,NA,"Kansas","2,688,418",8.5,"32.9",42,4,0,"673,456",6,2688418,45.3834,34586,0.012864814920894,2003,NA,NA,NA,NA,290107933,538,0.00938617559279222,0.0111524163568773,2723004,290107933,6
"4761","2003-01-01","KY",2000,4117170,FALSE,NA,NA,"Kentucky","4,041,769",9.7,"102.4",25,6,0,"674,905",8,4041769,51.464625,75401,0.0186554451775943,2003,NA,NA,NA,NA,290107933,538,0.0141918559669308,0.0148698884758364,4117170,290107933,8
"4762","2003-01-01","LA",2000,4521042,FALSE,NA,NA,"Louisiana","4,468,976",5.9,"103.4",24,7,0,"640,039",9,4468976,50.2338,52066,0.0116505436592186,2003,NA,NA,NA,NA,290107933,538,0.0155839999039254,0.016728624535316,4521042,290107933,9
"4763","2003-01-01","MA",2000,6422565,FALSE,NA,NA,"Massachusetts","6,349,097",5.5,"814",5,10,0,"635,557",12,6349097,53.521375,73468,0.0115714092885965,2003,NA,NA,NA,NA,290107933,538,0.0221385362805642,0.0223048327137546,6422565,290107933,12
"4764","2003-01-01","MD",2000,5496269,FALSE,NA,NA,"Maryland","5,296,486",10.8,"545.6",7,8,0,"663,486",10,5296486,54.96269,199783,0.0377199146755037,2003,NA,NA,NA,NA,290107933,538,0.0189456004982808,0.0185873605947955,5496269,290107933,10
"4765","2003-01-01","ME",2000,1306513,FALSE,NA,NA,"Maine","1,274,923",3.8,"41.3",40,2,0,"638,866",4,1274923,32.662825,31590,0.0247779669831041,2003,NA,NA,NA,NA,290107933,538,0.00450354110102877,0.00743494423791822,1306513,290107933,4
"4766","2003-01-01","MI",2000,10041152,FALSE,NA,NA,"Michigan","9,938,444",6.9,"175.8",17,15,-1,"663,722",17,9938444,59.0656,102708,0.0103344145220318,2003,NA,NA,NA,NA,290107933,538,0.0346117801611444,0.0315985130111524,10041152,290107933,17
"4767","2003-01-01","MN",2000,5053572,FALSE,NA,NA,"Minnesota","4,919,479",12.4,"61.8",33,8,0,"615,709",10,4919479,50.53572,134093,0.0272575612173566,2003,NA,NA,NA,NA,290107933,538,0.0174196270599743,0.0185873605947955,5053572,290107933,10
"4768","2003-01-01","MO",2000,5709403,FALSE,NA,NA,"Missouri","5,595,211",9.3,"81.4",29,9,0,"622,918",11,5595211,51.9036636363636,114192,0.0204088818098191,2003,NA,NA,NA,NA,290107933,538,0.0196802718938403,0.0204460966542751,5709403,290107933,11
"4769","2003-01-01","MS",2000,2868312,FALSE,NA,NA,"Mississippi","2,844,658",10.5,"60.6",34,4,-1,"713,232",6,2844658,47.8052,23654,0.00831523508274105,2003,NA,NA,NA,NA,290107933,538,0.00988705124447596,0.0111524163568773,2868312,290107933,6
"4770","2003-01-01","MT",2000,919630,FALSE,NA,NA,"Montana","902,195",12.9,"6.2",50,1,0,"905,316",3,902195,30.6543333333333,17435,0.0193250904737889,2003,NA,NA,NA,NA,290107933,538,0.00316995812727396,0.00557620817843866,919630,290107933,3
"4771","2003-01-01","NC",2000,8422501,FALSE,NA,NA,"North Carolina","8,049,313",21.4,"165.6",19,13,1,"620,590",15,8049313,56.1500066666667,373188,0.0463627144328963,2003,NA,NA,NA,NA,290107933,538,0.0290323015744626,0.0278810408921933,8422501,290107933,15
"4772","2003-01-01","ND",2000,638817,FALSE,NA,NA,"North Dakota","642,200",0.5,"9.3",49,1,0,"643,756",3,642200,21.2939,-3383,-0.00526782933665525,2003,NA,NA,NA,NA,290107933,538,0.00220199769580241,0.00557620817843866,638817,290107933,3
"4773","2003-01-01","NE",2000,1738643,FALSE,NA,NA,"Nebraska","1,711,263",8.4,"22.3",44,3,0,"571,790",5,1711263,34.77286,27380,0.0159998784523478,2003,NA,NA,NA,NA,290107933,538,0.00599309016482497,0.00929368029739777,1738643,290107933,5
"4774","2003-01-01","NH",2000,1279840,FALSE,NA,NA,"New Hampshire","1,235,786",11.4,"138",22,2,0,"619,208",4,1235786,31.996,44054,0.0356485669848987,2003,NA,NA,NA,NA,290107933,538,0.00441159945805412,0.00743494423791822,1279840,290107933,4
"4775","2003-01-01","NJ",2000,8601402,FALSE,NA,NA,"New Jersey","8,414,350",8.9,"1,144.20",2,13,0,"648,027",15,8414350,57.34268,187052,0.0222301187851706,2003,NA,NA,NA,NA,290107933,538,0.02964897206034,0.0278810408921933,8601402,290107933,15
"4776","2003-01-01","NM",2000,1877574,FALSE,NA,NA,"New Mexico","1,819,046",20.1,"15",47,3,0,"607,940",5,1819046,37.55148,58528,0.0321751071715614,2003,NA,NA,NA,NA,290107933,538,0.00647198434246195,0.00929368029739777,1877574,290107933,5
"4777","2003-01-01","NV",2000,2248850,FALSE,NA,NA,"Nevada","1,998,257",66.3,"18.2",45,3,1,"667,344",5,1998257,44.977,250593,0.125405791146985,2003,NA,NA,NA,NA,290107933,538,0.00775177009723481,0.00929368029739777,2248850,290107933,5
"4778","2003-01-01","NY",2000,19175939,FALSE,NA,NA,"New York","18,976,457",5.5,"402.7",8,29,-2,"655,344",31,18976457,61.8578677419355,199482,0.010512078203007,2003,NA,NA,NA,NA,290107933,538,0.0660993265565061,0.0576208178438662,19175939,290107933,31
"4779","2003-01-01","OH",2000,11434788,FALSE,NA,NA,"Ohio","11,353,140",4.7,"277.8",11,18,-1,"631,919",20,11353140,57.17394,81648,0.00719166679878871,2003,NA,NA,NA,NA,290107933,538,0.039415633629019,0.0371747211895911,11434788,290107933,19
"4780","2003-01-01","OK",2000,3504892,FALSE,NA,NA,"Oklahoma","3,450,654",9.7,"50.3",37,5,-1,"691,764",7,3450654,50.0698857142857,54238,0.015718179800119,2003,NA,NA,NA,NA,290107933,538,0.0120813380170476,0.0130111524163569,3504892,290107933,7
"4781","2003-01-01","OR",2000,3547376,FALSE,NA,NA,"Oregon","3,421,399",20.4,"35.6",41,5,0,"685,709",7,3421399,50.6768,125977,0.0368203182382411,2003,NA,NA,NA,NA,290107933,538,0.0122277800655661,0.0130111524163569,3547376,290107933,7
"4782","2003-01-01","PA",2000,12374658,FALSE,NA,NA,"Pennsylvania","12,281,054",3.4,"274.5",12,19,-2,"647,404",21,12281054,58.9269428571429,93604,0.00762182138438606,2003,NA,NA,NA,NA,290107933,538,0.0426553588936156,0.0390334572490706,12374658,290107933,21
"4783","2003-01-01","RI",2000,1071342,FALSE,NA,NA,"Rhode Island","1,048,319",4.5,"1,014.00",4,2,0,"524,831",4,1048319,26.78355,23023,0.0219618265051001,2003,NA,NA,NA,NA,290107933,538,0.00369290832181414,0.00743494423791822,1071342,290107933,4
"4784","2003-01-01","SC",2000,4150297,FALSE,NA,NA,"South Carolina","4,012,012",15.1,"133.5",23,6,0,"670,844",8,4012012,51.8787125,138285,0.0344677433666698,2003,NA,NA,NA,NA,290107933,538,0.0143060445024094,0.0148698884758364,4150297,290107933,8
"4785","2003-01-01","SD",2000,763729,FALSE,NA,NA,"South Dakota","754,844",8.5,"10",48,1,0,"756,874",3,754844,25.4576333333333,8885,0.0117706440006147,2003,NA,NA,NA,NA,290107933,538,0.0026325684792632,0.00557620817843866,763729,290107933,3
"4786","2003-01-01","TN",2000,5847812,FALSE,NA,NA,"Tennessee","5,689,283",16.7,"138",21,9,0,"633,337",11,5689283,53.1619272727273,158529,0.0278644954030235,2003,NA,NA,NA,NA,290107933,538,0.020157366741157,0.0204460966542751,5847812,290107933,11
"4787","2003-01-01","TX",2000,22030931,FALSE,NA,NA,"Texas","20,851,820",22.8,"79.8",30,32,2,"653,250",34,20851820,64.7968558823529,1179111,0.0565471503206914,2003,NA,NA,NA,NA,290107933,538,0.0759404638548785,0.0631970260223048,22030931,290107933,35
"4788","2003-01-01","UT",2000,2360137,FALSE,NA,NA,"Utah","2,233,169",29.6,"27.2",43,3,0,"745,571",5,2233169,47.20274,126968,0.056855526832049,2003,NA,NA,NA,NA,290107933,538,0.00813537560174199,0.00929368029739777,2360137,290107933,6
"4789","2003-01-01","VA",2000,7366977,FALSE,NA,NA,"Virginia","7,078,515",14.4,"179.2",16,11,0,"645,518",13,7078515,56.6690538461539,288462,0.0407517678496125,2003,NA,NA,NA,NA,290107933,538,0.025393917787143,0.0241635687732342,7366977,290107933,13
"4790","2003-01-01","VT",2000,617858,FALSE,NA,NA,"Vermont","608,827",8.2,"66.1",32,1,0,"609,890",3,608827,20.5952666666667,9031,0.0148334420122629,2003,NA,NA,NA,NA,290107933,538,0.00212975217054819,0.00557620817843866,617858,290107933,3
"4791","2003-01-01","WA",2000,6104115,FALSE,NA,NA,"Washington","5,894,121",21.1,"88.7",27,9,0,"656,520",11,5894121,55.4919545454545,209994,0.0356277042836413,2003,NA,NA,NA,NA,290107933,538,0.0210408413754063,0.0204460966542751,6104115,290107933,11
"4792","2003-01-01","WI",2000,5479203,FALSE,NA,NA,"Wisconsin","5,363,675",9.6,"99",26,8,-1,"671,401",10,5363675,54.79203,115528,0.0215389634905172,2003,NA,NA,NA,NA,290107933,538,0.0188867741165837,0.0185873605947955,5479203,290107933,10
"4793","2003-01-01","WV",2000,1812295,FALSE,NA,NA,"West Virginia","1,808,344",0.8,"75.2",31,3,0,"604,359",5,1808344,36.2459,3951,0.00218487190490305,2003,NA,NA,NA,NA,290107933,538,0.00624696808963166,0.00929368029739777,1812295,290107933,5
